,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
7215,,184.0,,10.0,,368.0,,368.0,,368.0,,534.0,,368.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,644.0,,74.0,,368.0,,184.0,,368.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7216,,184.0,,10.0,,368.0,,368.0,,368.0,,534.0,,368.0,,0.0,,368.0,,368.0,,368.0,,368.0,,368.0,,552.0,,368.0,,368.0,,368.0,,0.0,,0.0,,15.0,,20.0,,552.0,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7217,,184.0,,10.0,,368.0,,368.0,,368.0,,534.0,,276.0,,682.0,,368.0,,368.0,,736.0,,0.0,,368.0,,368.0,,74.0,,368.0,,368.0,,178.0,,1104.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7218,,184.0,,10.0,,368.0,,552.0,,368.0,,534.0,,368.0,,460.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,184.0,,20.0,,20.0,,55.0,,20.0,,0.0,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7219,,184.0,,10.0,,368.0,,368.0,,184.0,,534.0,,368.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7220,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,372.0,,368.0,,368.0,,368.0,,368.0,,276.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,10.0,,368.0,,,,,,,,,,,,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,
7221,,184.0,,10.0,,368.0,,368.0,,534.0,,0.0,,368.0,,682.0,,368.0,,368.0,,460.0,,0.0,,460.0,,276.0,,518.0,,368.0,,368.0,,20.0,,20.0,,0.0,,20.0,,368.0,,,,,,,,,,,,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
7222,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,45.0,,40.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7223,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,172.0,,0.0,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7224,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,368.0,,356.0,,0.0,,92.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7225,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,92.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,0.0,,0.0,,20.0,,20.0,,460.0,,,,,,,,,,,,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
7226,,184.0,,10.0,,0.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,368.0,,186.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,75.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,
7227,,184.0,,10.0,,368.0,,368.0,,623.0,,644.0,,368.0,,682.0,,368.0,,368.0,,368.0,,92.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,712.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7228,,184.0,,86.0,,368.0,,80.0,,534.0,,534.0,,368.0,,682.0,,368.0,,552.0,,368.0,,368.0,,368.0,,368.0,,74.0,,644.0,,368.0,,60.0,,276.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
7229,,184.0,,10.0,,368.0,,344.0,,534.0,,534.0,,368.0,,682.0,,276.0,,89.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,75.0,,20.0,,10.0,,184.0,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7230,,184.0,,10.0,,368.0,,0.0,,534.0,,89.0,,368.0,,682.0,,368.0,,77.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,0.0,,289.0,,10.0,,20.0,,368.0,,,,,,,,,,,,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,
7231,,184.0,,150.0,,920.0,,184.0,,534.0,,534.0,,276.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,75.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,124.0,,124.0,,124.0,,124.0,,124.0,,124.0,,124.0,,124.0,,124.0,,124.0,
7232,,184.0,,10.0,,828.0,,368.0,,534.0,,534.0,,276.0,,682.0,,184.0,,276.0,,368.0,,368.0,,184.0,,368.0,,74.0,,368.0,,368.0,,20.0,,0.0,,644.0,,20.0,,92.0,,,,,,,,,,,,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,
7233,,184.0,,10.0,,920.0,,368.0,,534.0,,534.0,,368.0,,552.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,748.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7234,,184.0,,10.0,,368.0,,368.0,,445.0,,534.0,,0.0,,682.0,,368.0,,368.0,,552.0,,160.0,,368.0,,368.0,,370.0,,368.0,,368.0,,20.0,,0.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7235,,184.0,,10.0,,368.0,,368.0,,801.0,,534.0,,368.0,,124.0,,368.0,,368.0,,368.0,,184.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,0.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7236,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,0.0,,20.0,,20.0,,10.0,,20.0,,368.0,,,,,,,,,,,,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
7237,,828.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7238,,184.0,,184.0,,368.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,0.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,,497.0,
7239,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,0.0,,0.0,,368.0,,368.0,,20.0,,25.0,,20.0,,0.0,,368.0,,,,,,,,,,,,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,
7240,,184.0,,10.0,,368.0,,92.0,,534.0,,267.0,,184.0,,682.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,0.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,276.0,,,,,,,,,,,,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,
7241,,184.0,,10.0,,534.0,,276.0,,534.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,92.0,,74.0,,368.0,,368.0,,20.0,,736.0,,20.0,,40.0,,368.0,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
7242,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,184.0,,368.0,,368.0,,460.0,,368.0,,368.0,,0.0,,0.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,1136.0,,1136.0,,1136.0,,1136.0,,1136.0,,1136.0,,1136.0,,1136.0,,1136.0,,1136.0,
7243,,184.0,,10.0,,231.0,,0.0,,534.0,,534.0,,368.0,,552.0,,368.0,,368.0,,368.0,,0.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,602.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7244,,0.0,,10.0,,368.0,,368.0,,74.0,,534.0,,368.0,,368.0,,276.0,,0.0,,368.0,,368.0,,368.0,,0.0,,74.0,,368.0,,368.0,,200.0,,20.0,,344.0,,20.0,,368.0,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7245,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,0.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7246,,184.0,,10.0,,92.0,,368.0,,534.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,1012.0,,74.0,,368.0,,92.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
7247,,184.0,,10.0,,368.0,,368.0,,534.0,,979.0,,92.0,,368.0,,0.0,,368.0,,368.0,,368.0,,368.0,,0.0,,71.0,,460.0,,368.0,,20.0,,20.0,,20.0,,148.0,,184.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7248,,184.0,,10.0,,368.0,,368.0,,534.0,,92.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,184.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,,923.0,
7249,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,184.0,,368.0,,368.0,,368.0,,368.0,,92.0,,368.0,,368.0,,0.0,,368.0,,368.0,,20.0,,20.0,,20.0,,30.0,,368.0,,,,,,,,,,,,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,
7250,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,0.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,65.0,,460.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7251,,184.0,,276.0,,368.0,,368.0,,534.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
7252,,184.0,,0.0,,368.0,,0.0,,534.0,,534.0,,368.0,,368.0,,736.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,160.0,,20.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,
7253,,184.0,,10.0,,368.0,,368.0,,534.0,,534.0,,368.0,,368.0,,368.0,,368.0,,828.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,116.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7254,,184.0,,10.0,,368.0,,368.0,,534.0,,92.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,644.0,,20.0,,276.0,,20.0,,150.0,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7255,,184.0,,444.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,92.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,276.0,,,,,,,,,,,,,,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,
7256,,184.0,,184.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,0.0,,368.0,,581.0,,368.0,,92.0,,0.0,,74.0,,368.0,,184.0,,392.0,,20.0,,20.0,,20.0,,,,,,,,,,,,,,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,
7257,,92.0,,10.0,,368.0,,368.0,,92.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,148.0,,368.0,,368.0,,5.0,,20.0,,20.0,,20.0,,,,,,,,,,,,,,,1078.0,,1078.0,,1078.0,,1078.0,,1078.0,,1078.0,,1078.0,,1078.0,,1078.0,,1078.0,
7258,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,276.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,20.0,,,,,,,,,,,,,,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,
7259,,184.0,,142.0,,368.0,,368.0,,534.0,,368.0,,368.0,,0.0,,0.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,276.0,,368.0,,20.0,,20.0,,20.0,,0.0,,,,,,,,,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7260,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,356.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,0.0,,44.0,,20.0,,20.0,,15.0,,,,,,,,,,,,,,,852.0,,852.0,,852.0,,852.0,,852.0,,852.0,,852.0,,852.0,,852.0,,852.0,
7261,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,267.0,,92.0,,0.0,,368.0,,74.0,,368.0,,368.0,,35.0,,30.0,,20.0,,184.0,,,,,,,,,,,,,,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,
7262,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,172.0,,368.0,,368.0,,368.0,,368.0,,368.0,,828.0,,368.0,,74.0,,92.0,,368.0,,20.0,,20.0,,20.0,,552.0,,,,,,,,,,,,,,,408.0,,408.0,,408.0,,408.0,,408.0,,408.0,,408.0,,408.0,,408.0,,408.0,
7263,,184.0,,10.0,,368.0,,368.0,,534.0,,276.0,,368.0,,368.0,,178.0,,249.0,,368.0,,368.0,,368.0,,276.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,795.0,,795.0,,795.0,,795.0,,795.0,,795.0,,795.0,,795.0,,795.0,
7264,,644.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,86.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,602.0,,20.0,,20.0,,65.0,,368.0,,,,,,,,,,,,,,,,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,
7265,,0.0,,10.0,,368.0,,368.0,,534.0,,460.0,,368.0,,368.0,,0.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,184.0,,184.0,,20.0,,104.0,,45.0,,368.0,,,,,,,,,,,,,,,,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,
7266,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,258.0,,368.0,,498.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,92.0,,,,,,,,,,,,,,,,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,
7267,,184.0,,10.0,,368.0,,0.0,,534.0,,368.0,,368.0,,368.0,,178.0,,368.0,,368.0,,370.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,25.0,,20.0,,368.0,,,,,,,,,,,,,,,,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,,994.0,
7268,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,184.0,,368.0,,368.0,,368.0,,368.0,,80.0,,368.0,,368.0,,0.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,
7269,,184.0,,10.0,,368.0,,828.0,,534.0,,368.0,,368.0,,368.0,,552.0,,368.0,,276.0,,368.0,,368.0,,368.0,,0.0,,368.0,,552.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,
7270,,184.0,,16.0,,184.0,,368.0,,534.0,,368.0,,368.0,,92.0,,276.0,,368.0,,368.0,,368.0,,267.0,,368.0,,74.0,,92.0,,368.0,,20.0,,40.0,,20.0,,828.0,,,,,,,,,,,,,,,,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,
7271,,276.0,,10.0,,368.0,,92.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,0.0,,20.0,,0.0,,20.0,,368.0,,,,,,,,,,,,,,,,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,,710.0,
7272,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,644.0,,368.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,
7273,,184.0,,10.0,,50.0,,368.0,,534.0,,368.0,,368.0,,368.0,,184.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,178.0,,10.0,,368.0,,,,,,,,,,,,,,,,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,,1065.0,
7274,,184.0,,10.0,,920.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,460.0,,92.0,,40.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,136.0,,136.0,,136.0,,136.0,,136.0,,136.0,,136.0,,136.0,,136.0,
7275,,184.0,,10.0,,368.0,,1012.0,,534.0,,368.0,,368.0,,368.0,,368.0,,920.0,,368.0,,368.0,,368.0,,623.0,,74.0,,92.0,,184.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,,888.0,
7276,,184.0,,15.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,0.0,,0.0,,0.0,,20.0,,172.0,,368.0,,,,,,,,,,,,,,,,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,
7277,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,552.0,,184.0,,1104.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,,284.0,
7278,,184.0,,10.0,,1012.0,,368.0,,178.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,276.0,,368.0,,368.0,,74.0,,368.0,,568.0,,20.0,,20.0,,20.0,,92.0,,,,,,,,,,,,,,,,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
7279,,184.0,,10.0,,0.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,460.0,,368.0,,368.0,,74.0,,460.0,,368.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7280,,184.0,,10.0,,92.0,,368.0,,534.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,10.0,,20.0,,368.0,,,,,,,,,,,,,,,,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,,781.0,
7281,,184.0,,10.0,,460.0,,368.0,,534.0,,368.0,,368.0,,92.0,,368.0,,368.0,,0.0,,92.0,,368.0,,368.0,,0.0,,368.0,,460.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7282,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,0.0,,368.0,,368.0,,368.0,,92.0,,368.0,,368.0,,74.0,,368.0,,0.0,,40.0,,20.0,,10.0,,368.0,,,,,,,,,,,,,,,,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,
7283,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,0.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,368.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7284,,0.0,,10.0,,368.0,,368.0,,534.0,,368.0,,460.0,,368.0,,828.0,,368.0,,368.0,,368.0,,368.0,,1472.0,,74.0,,460.0,,460.0,,20.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7285,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,0.0,,460.0,,368.0,,368.0,,368.0,,368.0,,368.0,,89.0,,368.0,,368.0,,0.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
7286,,184.0,,10.0,,368.0,,368.0,,0.0,,356.0,,368.0,,368.0,,92.0,,368.0,,368.0,,368.0,,368.0,,368.0,,222.0,,368.0,,368.0,,75.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7287,,184.0,,10.0,,368.0,,368.0,,534.0,,172.0,,368.0,,368.0,,276.0,,368.0,,368.0,,368.0,,368.0,,368.0,,56.0,,368.0,,368.0,,712.0,,20.0,,20.0,,0.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7288,,184.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,0.0,,368.0,,368.0,,368.0,,368.0,,368.0,,71.0,,368.0,,368.0,,276.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7289,,552.0,,10.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,552.0,,368.0,,0.0,,368.0,,368.0,,368.0,,370.0,,368.0,,368.0,,75.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,,65.0,
7290,,184.0,,100.0,,368.0,,368.0,,534.0,,368.0,,368.0,,368.0,,0.0,,368.0,,368.0,,184.0,,368.0,,368.0,,74.0,,368.0,,368.0,,289.0,,82.0,,20.0,,368.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7291,,184.0,,10.0,,92.0,,368.0,,534.0,,368.0,,276.0,,368.0,,1104.0,,368.0,,368.0,,368.0,,0.0,,368.0,,74.0,,368.0,,368.0,,75.0,,20.0,,20.0,,460.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7292,,184.0,,10.0,,0.0,,368.0,,0.0,,368.0,,368.0,,184.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,1204.0,,0.0,,20.0,,0.0,,368.0,,,,,,,,,,,,,,,,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
7293,,184.0,,10.0,,368.0,,368.0,,445.0,,368.0,,368.0,,368.0,,460.0,,368.0,,368.0,,368.0,,368.0,,368.0,,74.0,,368.0,,92.0,,748.0,,20.0,,20.0,,368.0,,,,,,,,,,,,,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
